/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t106_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t106_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t106_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t106_lx_second/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t107_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t107_lx_second/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t107_lx_second/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t107_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t107_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t107_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t108_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t108_lx_second/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t108_lx_second/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t108_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t108_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/62t108_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t105_lx_second/vertebra0_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t105_lx_second/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t105_lx_second/vertebra2_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t105_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t105_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t106_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t106_lx_second/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t106_lx_second/vertebra2_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t106_lx_second/vertebra3_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t106_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t106_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t106_lx_second/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t107_lx_second/vertebra0_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t107_lx_second/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t107_lx_second/vertebra2_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t107_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t107_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/63t107_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t105_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t105_lx_second/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t105_lx_second/vertebra2_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t105_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t105_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t105_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t105_lx_second/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t106_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t106_lx_second/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t106_lx_second/vertebra2_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t106_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t106_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t106_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t106_lx_second/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t107_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t107_lx_second/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t107_lx_second/vertebra2_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t107_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t107_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/68t107_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t106_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t106_lx_first/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t106_lx_first/vertebra2_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t106_lx_first/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t106_lx_first/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t106_lx_first/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t106_lx_first/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t107_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t107_lx_first/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t107_lx_first/vertebra2_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t107_lx_first/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t107_lx_first/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t107_lx_first/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t107_lx_first/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t108_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t108_lx_first/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t108_lx_first/vertebra2_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t108_lx_first/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t108_lx_first/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t108_lx_first/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/51t108_lx_first/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra7_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra8_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t106_lx_first/vertebra9_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra7_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra8_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra9_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t107_lx_first/vertebra10_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra7_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra8_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra9_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/79t108_lx_first/vertebra10_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t104_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t104_lx_first/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t104_lx_first/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t104_lx_first/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t104_lx_first/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t104_lx_first/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t104_lx_first/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t105_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t105_lx_first/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t105_lx_first/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t105_lx_first/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t105_lx_first/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t105_lx_first/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t105_lx_first/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t105_lx_first/vertebra7_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t106_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t106_lx_first/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t106_lx_first/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t106_lx_first/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t106_lx_first/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t106_lx_first/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t106_lx_first/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/112t106_lx_first/vertebra7_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t104_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t104_lx_second/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t104_lx_second/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t104_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t104_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t104_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t105_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t105_lx_second/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t105_lx_second/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t105_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t105_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t105_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t106_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t106_lx_second/vertebra1_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t106_lx_second/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t106_lx_second/vertebra3_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t106_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/69t106_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t105_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t105_lx_second/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t105_lx_second/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t105_lx_second/vertebra3_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t105_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t105_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t105_lx_second/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t105_lx_second/vertebra7_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t106_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t106_lx_second/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t106_lx_second/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t106_lx_second/vertebra3_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t106_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t106_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t106_lx_second/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t106_lx_second/vertebra7_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t107_lx_second/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t107_lx_second/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t107_lx_second/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t107_lx_second/vertebra3_1.png,1
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t107_lx_second/vertebra4_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t107_lx_second/vertebra5_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t107_lx_second/vertebra6_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/22t107_lx_second/vertebra7_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/117t106_lx_first/vertebra0_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/117t106_lx_first/vertebra1_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/117t106_lx_first/vertebra2_0.png,0
/DATA7_DB7/data/sxfeng/Program/Vertebrae_Collapse/new_Datasets/val/117t106_lx_first/vertebra3_0.png,0
